Tiempo;Ang_Cade_iz;Ang_Cade_de;Ang_Rod_iz;Ang_Rod_de;Ang_Tob_iz;Ang_Tob_de
2023-10-20 15:05:47.504431;10.247139134122648;10.370851865250302;0.2663172388060957;2.260564073081639;34.672927200346635;30.576804138289077
2023-10-20 15:05:47.562435;10.247139134122648;10.217333016748256;0.2663172388060957;2.0055738108619607;34.672927200346635;29.631536678203872
2023-10-20 15:05:47.601888;10.247139134122648;10.482475703188925;0.2724827159703125;1.4728441368714584;34.66676172318191;31.2945371318213
2023-10-20 15:05:47.652490;10.031505546701197;10.482475703188925;0.26508589448849307;1.4728441368714584;34.66676172318191;31.2945371318213
2023-10-20 15:05:47.693641;10.038902368182619;10.635994551690885;0.2785913987543438;0.9645556659335455;34.660653040398785;33.25436657471204
2023-10-20 15:05:47.735555;10.141955071402606;10.642160028855642;0.7952463571846238;0.6951028466307037;34.40161903674121;32.492867619960094
2023-10-20 15:05:47.780398;10.225237819420954;10.558627508907307;1.055251369099608;0.9614776729383152;34.75591255354138;31.224808746564662
2023-10-20 15:05:47.821165;10.126285189226707;10.715230094894991;1.8504850448244667;1.2096608698943498;32.54084219364802;32.746030244141735
2023-10-20 15:05:47.862010;9.579414085684306;11.798509584217385;1.8504850448244667;1.9870374872307934;32.54084219364802;30.950153545740022
2023-10-20 15:05:47.895571;9.926203597563415;11.584113863148843;2.9153221166424146;3.3398265633942117;31.607502246248885;32.475920835816964
2023-10-20 15:05:47.943577;9.82510833013859;11.381462748359809;3.179830119864164;4.14088600351991;31.184974658738383;31.39621437846293
2023-10-20 15:05:47.992824;10.370906403623366;10.959481416374501;3.725628193348996;4.9267621038956975;32.27564431457759;33.756458897786814
2023-10-20 15:05:48.049539;12.331871079853812;9.612437294093638;6.138592736711217;5.496907462382808;30.915982365041913;28.772601525118944
2023-10-20 15:05:48.088950;13.339819260330813;10.234645004645273;7.762288424157617;4.983968634327169;30.64700192862611;30.43593057966538
2023-10-20 15:05:48.137945;13.715488889398813;9.618681984829408;9.126126104602122;5.002571411330621;29.261653366760072;30.34355397439961
2023-10-20 15:05:48.170886;15.481235973902926;9.091967421430184;10.970844637940871;5.004347212218761;28.997758367075505;29.138713034741187
2023-10-20 15:05:48.203783;15.220606411488546;8.44094752978532;11.318468902921097;5.574724669291669;28.251784304556423;26.698646457006475
2023-10-20 15:05:48.245730;15.191438616109025;8.087982301190323;12.11192458506892;5.817903373374037;28.665296892334652;26.45327780716829
2023-10-20 15:05:48.286918;15.980586776254853;7.690927899199011;13.166090521469016;6.116073452394403;29.573407567389637;26.180679913706115
2023-10-20 15:05:48.319588;15.819449404292499;8.424732973061623;14.044339734485817;5.853387676643024;27.892357577609772;25.107708517747
2023-10-20 15:05:48.372356;17.612577842923855;8.586185051047323;17.075643036853393;5.897126384984318;27.217037594602346;24.83751788859098
2023-10-20 15:05:48.413369;20.96661153229971;8.421962731134329;22.922722416031633;5.657070706068367;24.22201363840614;25.114834886144536
2023-10-20 15:05:48.463843;24.2363704658126;8.422026303085687;26.634710298960982;6.250339577780466;27.72758395648256;25.114834886144564
2023-10-20 15:05:48.505429;26.918978368910018;7.745990091717488;29.654134510472204;6.757097544505825;24.320265583221186;22.109448343751666
2023-10-20 15:05:48.545842;29.659826958118117;8.37598560398115;30.375613665570114;6.757097544505882;30.130800704696554;17.35402463626133
2023-10-20 15:05:48.590122;30.749660048328565;9.069133923529137;29.30451909633237;6.8020446879278325;26.290987917900623;17.636267572532176
2023-10-20 15:05:48.630893;32.63085835545252;8.730707475824488;25.29842293670322;7.591998532964681;29.207596471142722;17.425665177596215
2023-10-20 15:05:48.670199;33.79305843958977;9.563605314089187;22.813322106551993;6.191834284842031;31.26373169437744;18.434948822922024
2023-10-20 15:05:48.718424;34.117747698702374;9.4156103848658;20.797899365906716;6.4588163787186375;25.509395211863335;18.434948822921996
2023-10-20 15:05:48.765227;33.98189146475423;9.000608165597157;17.977514178654445;6.705448836390644;18.944231227899536;18.14847231264494
2023-10-20 15:05:48.813659;33.71019175721537;8.421575462284267;18.857910865146067;6.953731993639735;13.894246783393328;16.783936191262455
2023-10-20 15:05:48.845725;33.652723597236644;8.538648816950683;16.424776812413654;6.953731993639735;17.692300892476595;20.591171371829375
2023-10-20 15:05:48.900591;33.61034879150719;8.491619167627022;15.860629158649374;6.668723042371909;23.315691213839642;20.30616242056155
2023-10-20 15:05:48.944513;34.08082753021043;8.062642676325197;14.054457338553163;6.654863846984654;11.753668232951895;18.402233307151363
2023-10-20 15:05:48.985307;33.62147226329742;8.262277731706774;11.587275927265352;6.33523904310772;15.788421555285055;18.118732106677243
2023-10-20 15:05:49.034367;35.68464196998136;10.187462046916266;13.98569181258199;3.3002989276172627;19.36864610436473;19.645323380796583
2023-10-20 15:05:49.079365;35.531611445132654;10.087171240783022;12.840918438684895;3.564845611062424;20.398432644680895;19.645323380796583
2023-10-20 15:05:49.111735;35.531611445132654;9.774466507864531;14.157526681632817;4.099459410655697;18.95268311889123;15.871178611456997
2023-10-20 15:05:49.157543;34.915007113335975;9.198628925614372;14.032654385884456;4.639816319419452;15.726280327384444;16.47451094856774
2023-10-20 15:05:49.193864;37.61827014688447;8.16154406130019;16.313636567894434;4.07129302141783;15.492025266105344;18.064730535774743
2023-10-20 15:05:49.232130;37.088447535881755;8.326454496766843;16.870592135042045;3.772024750443137;19.236859156709812;19.51631645134293
2023-10-20 15:05:49.270794;37.411854364292225;8.360738414254172;19.78581990548645;3.4356988928890644;28.278672213616403;20.92045280572296
2023-10-20 15:05:49.314257;37.12574342295065;8.608170442840873;22.22606760180267;3.4699828103761945;34.44734469085455;20.92045280572296
2023-10-20 15:05:49.358277;37.85019647139768;9.035229225716506;23.765828632060305;3.1867384677110238;32.46614108928233;23.345702839360484
2023-10-20 15:05:49.398990;38.02189341941161;9.198628925614372;26.950617515523618;2.901758079601393;39.61485353968217;22.27589784825898
2023-10-20 15:05:49.430497;38.37570427489928;9.524605412330516;32.72233060524118;2.901758079601393;41.555613046531846;19.139539479926412
2023-10-20 15:05:49.463720;39.3296426561061;9.524605412330516;36.57715725583742;2.9230181081295825;37.26100838793707;19.16079950845463
2023-10-20 15:05:49.508708;39.7560923457813;9.524605412330516;39.40337208574792;2.6396501352806183;34.23833576228395;20.4656322049604
2023-10-20 15:05:49.547047;40.125192863324315;9.805097872804026;42.22085180517203;2.1488358771334504;35.24657573244491;21.754464982712335
2023-10-20 15:05:49.581540;40.34360376521258;9.805097872804026;45.95385381243909;1.867306947000003;33.469794362758904;21.47293605257903
2023-10-20 15:05:49.621853;40.34360376521258;9.805097872804026;48.89722018518344;1.8421072215263337;30.526427990014582;22.232560930097264
2023-10-20 15:05:49.666834;40.34360376521258;9.772594597635191;51.95499126589044;1.874610496695027;29.185455120597425;19.899578628127387
2023-10-20 15:05:49.702909;40.34360376521258;9.723591474083094;53.06795945063496;1.8491607887835357;29.231491994746335;20.62656306645445
2023-10-20 15:05:49.755005;40.158116532533256;9.723591474083094;53.84939778959992;1.8234573703292938;26.93034545930331;20.60085964800038
2023-10-20 15:05:49.803787;40.158116532533256;9.772594597635191;54.3899079767306;1.797496438932967;27.597295868643698;19.822464570365213
2023-10-20 15:05:49.843784;40.158116532533256;9.506489836651724;55.80350048946066;2.3507302653632394;26.18370335591362;19.39724942364859
2023-10-20 15:05:49.884007;40.158116532533256;9.34321687951956;57.920561881980575;2.6612225779417145;24.06664196339372;14.939847408418899
2023-10-20 15:05:49.933833;39.74439416518243;9.309188022588074;58.743011512400315;2.7181377046818227;20.79313471331855;14.962733678227494
2023-10-20 15:05:49.980445;39.34254167663772;9.706673294421932;60.63463704788509;2.7899533495903484;17.096398266575335;11.440744528724935
2023-10-20 15:05:50.019300;38.67607334513298;9.706673294421932;60.46901739324478;3.0735306475087896;16.59554958971094;8.354771275953937
2023-10-20 15:05:50.058604;38.23881852701507;9.755956259387546;59.684206886386946;3.3755725875758174;16.748226935371406;6.622572406460705
2023-10-20 15:05:50.115235;37.603740409356874;9.755956259387546;58.89457946856152;3.658132490757822;15.773941438877955;6.90513230964271
2023-10-20 15:05:50.155879;37.02155762129598;9.755956259387546;57.99755213178335;3.658132490757822;17.21762078425587;6.90513230964271
2023-10-20 15:05:50.197377;36.38564463016479;9.755956259387546;57.774583963945716;3.658132490757822;16.552748905732386;5.215934025040809
2023-10-20 15:05:50.238628;36.44514329070947;9.323698838433529;57.3861064186315;3.9266925010464035;15.0915726785949;6.90513230964271
2023-10-20 15:05:50.271523;36.275012152582036;9.323698838433529;56.58886753087016;3.9266925010464035;14.575520390415676;6.327864392278286
2023-10-20 15:05:50.307052;36.29980920084512;9.487396249099078;55.72536442874501;3.9434008688389213;11.33716430633902;6.344572760070946
2023-10-20 15:05:50.357368;36.13173716679239;9.091038517561799;53.7363705034564;3.8767929187358448;15.761732664395538;6.04530448909631
2023-10-20 15:05:50.397840;36.16614139491813;9.254735928227348;51.240085384391165;3.5944122581850024;18.486644249056383;11.290463980201736
2023-10-20 15:05:50.436833;35.99964121930145;9.555772801617366;47.6090468299717;2.684108847750366;22.964505199437838;13.30477533594049
2023-10-20 15:05:50.481707;36.16679754612471;9.685159187676561;45.86713562165366;2.7407976914431345;23.462631914196436;15.58504215510851
2023-10-20 15:05:50.522194;36.16679754612471;10.20772166489661;44.260055246653195;2.968876778832282;22.8357960876549;13.589543267022322
2023-10-20 15:05:50.561803;36.14172761283419;9.779374030410338;41.179040216871414;3.2346671098197533;26.53478980885214;15.247501609309353
2023-10-20 15:05:50.606002;36.73322903791157;9.513908991087334;35.01764269117845;3.521392177670947;30.963756532073518;16.89336651653747
2023-10-20 15:05:50.647595;36.73257288670496;9.513908991087334;30.946195599411368;3.521392177670947;34.37361894614645;16.89336651653747
2023-10-20 15:05:50.697278;36.765097790121786;9.2861013953937;28.489402368493757;3.7702504666317793;32.62662440768625;17.55456687932829
2023-10-20 15:05:50.735281;36.593145731026596;9.2861013953937;25.67297445232444;3.488268836722824;26.834043470774475;18.899868571812874
2023-10-20 15:05:50.775619;36.17390416791923;9.18506952982608;23.561881952102624;4.033839635698257;19.36484617003265;17.55456687932829
2023-10-20 15:05:50.819535;35.97970870813012;9.347337125097852;22.01299019063495;4.012788942430944;22.439614558487307;19.87764866013086
2023-10-20 15:05:50.860879;35.58087731126949;9.39899873471714;18.261456583928947;4.296366240349613;24.269082143488617;21.785011621966476
2023-10-20 15:05:50.889518;36.45560024980543;9.66258790378356;19.975391935530524;3.7702504666317793;40.05157397554203;20.65792620107169
2023-10-20 15:05:50.935317;36.03677065389803;9.66258790378356;13.966959710651594;3.7702504666317793;27.610296952948147;19.89869935339817
2023-10-20 15:05:50.970209;35.616632778493965;9.877345562136043;9.902738059848758;3.7702504666317793;22.50000052460598;19.89869935339817
2023-10-20 15:05:51.006682;35.616632778493965;9.61375639306965;7.611573785883934;4.316027519865656;23.781652015954393;21.804672901482604
2023-10-20 15:05:51.050313;35.587413699198265;9.776260324286767;7.488557812213031;4.054684064763336;25.536598215732226;22.33905299911953
2023-10-20 15:05:51.089430;35.92925473175012;9.99195602426363;5.93908955131306;4.075325241013104;29.113896019457144;22.359694175369384
2023-10-20 15:05:51.129854;36.929058424289224;10.309341145087814;9.039323006561602;3.5758518842223737;33.94036520882136;23.85951457657353
2023-10-20 15:05:51.166278;36.91137384700073;10.218223820603583;4.704348700375675;3.336811941820031;23.067355916047717;20.992351276249565
2023-10-20 15:05:51.203794;36.95604264338834;10.115752173422209;1.0947923656172236;3.5786860756086867;39.32099964831718;21.82454060318682
2023-10-20 15:05:51.263946;37.13285450210125;10.115752173422209;2.5023942990792136;3.5786860756086867;27.66949717677369;21.82454060318682
2023-10-20 15:05:51.317064;37.49066892618268;10.115752173422209;0.8315204194767034;3.5786860756086867;37.82828783461292;21.82454060318682
2023-10-20 15:05:51.351936;37.48667980278083;10.115752173422209;0.8996456507119319;3.5786860756086867;38.90592544155305;21.028817050447515
2023-10-20 15:05:51.393653;37.66770851954766;10.115752173422209;1.3509911534603702;3.5786860756086867;41.06618019239369;22.609365206178722
2023-10-20 15:05:51.429960;37.66770851954766;10.115752173422209;2.389913791275603;3.5786860756086867;36.45092317958131;22.609365206178722
2023-10-20 15:05:51.473665;37.47225616390378;10.076880379221933;3.547489380196623;3.640465939138153;42.72475556183278;23.460987605397463
2023-10-20 15:05:51.516225;37.69725373349792;9.91456982328532;4.858937660674172;3.640465939138153;37.938293878937344;23.460987605397463
2023-10-20 15:05:51.546778;37.69725373349792;9.91456982328532;8.102078008377475;3.640465939138153;33.30106239119732;23.460987605397463
2023-10-20 15:05:51.591696;37.69725373349792;9.91456982328532;15.01765902031255;3.617557869808792;29.488507551143982;21.028817050447515
2023-10-20 15:05:51.633825;37.095806944257816;9.91456982328532;17.27775654553821;3.617557869808792;29.912817318500004;21.028817050447515
2023-10-20 15:05:51.675675;36.66829447079161;9.91456982328532;23.375643909526644;3.617557869808792;39.502012250143565;21.82454060318682
2023-10-20 15:05:51.709681;36.89440134562798;10.218223820603583;26.642556411525618;3.313903872490613;38.58230301964247;23.43807953606796
2023-10-20 15:05:51.740295;37.31514162896559;9.953441617485623;27.895845337220607;3.85637817745922;39.431579720857314;25.282062824901715
2023-10-20 15:05:51.785536;37.31514162896559;9.7519550562005;29.78337214847943;3.895249971659382;38.15572838431228;25.282062824901715
2023-10-20 15:05:51.825757;37.530021440238386;9.497136049101613;35.457137116305546;3.9344841146491945;35.050672510541176;25.282062824901715
2023-10-20 15:05:51.871463;37.90947943519174;10.320738021938837;37.475302837873386;2.494072541344593;37.719319195525856;22.88337717334204
2023-10-20 15:05:51.907059;38.10354111725661;10.157820814768485;45.071646312380494;2.4422038776622514;28.275365455024115;22.831508509659812
2023-10-20 15:05:51.947314;38.51767796046195;9.99460296473083;48.42390410313993;2.4422038776622514;28.78861825432179;23.70752249877779
2023-10-20 15:05:51.988025;38.70652987337132;9.905891359450152;50.80021345293139;2.425771743083743;24.140950551110706;22.77861668663411
2023-10-20 15:05:52.037324;38.93263305918089;9.905891359450152;51.69833143697693;2.1433765485538743;23.02800618203821;20.882682559222957
2023-10-20 15:05:52.075254;39.126106401897516;9.905891359450152;52.95522317227416;2.1151520289091934;21.771114446740995;20.058734486839057
2023-10-20 15:05:52.113672;38.93966563789823;9.742792885408477;53.751326680969214;2.1151520289091934;26.155151957508167;18.434948822921996
2023-10-20 15:05:52.157107;38.71840254864648;10.207816087220408;56.80715752110751;2.069901550047291;23.498565675952108;16.347490597760526
2023-10-20 15:05:52.195902;38.49570233311081;10.207816087220408;58.00675823916663;2.35535246230026;22.076264742357324;11.530776257655333
2023-10-20 15:05:52.239212;38.045961596653854;10.207816087220408;60.34360255700699;2.9270129089289867;22.39480023357507;10.334609648428057
2023-10-20 15:05:52.274204;38.045961596653854;10.207816087220408;61.32486983195534;2.9270129089289867;24.35113438739836;6.713124944310749
2023-10-20 15:05:52.311838;37.63137486011942;10.155860538800255;62.376092979098246;2.9270129089289867;38.66191851814989;6.357255113688808
2023-10-20 15:05:52.359298;37.81497149316232;10.584039054221392;63.06132377027269;2.6612225779417145;41.956335986500164;6.713124944310749
2023-10-20 15:05:52.406550;37.403177335367246;10.207816087220408;62.915770642442425;3.213194613818189;33.89310384630079;6.309029451334595
2023-10-20 15:05:52.446920;37.17352112204111;10.24273732421895;61.76739116897525;3.1782733768197318;27.91149893716451;6.309029451334595
2023-10-20 15:05:52.487543;36.94239963932611;10.294989241052491;61.42068245422895;3.1782733768197318;28.02708616919577;2.814390524081176
2023-10-20 15:05:52.520609;36.94239963932611;10.473606418207766;60.640826956519106;3.2538571669419696;13.99560528798088;5.1581741050123355
2023-10-20 15:05:52.572297;36.34978381143793;10.739711179191175;58.26104132531009;2.7027720178489005;13.846208411826552;4.591505821701219
2023-10-20 15:05:52.604852;36.189714737115395;10.39605607911696;56.19517102302977;2.93516236522629;17.219403382609585;6.664909314579404
2023-10-20 15:05:52.651563;35.647020749906744;10.507320831813672;53.27811228317823;2.93516236522629;19.071763496891663;6.664909314579404
2023-10-20 15:05:52.688361;35.70472040765529;10.473606418207766;50.840359535884915;2.37527054381826;20.075475466560817;11.306446693193891
2023-10-20 15:05:52.731904;35.937152151343525;10.207816087220408;49.56885578132642;2.0425238439411544;23.3671912326094;15.290958087348486
2023-10-20 15:05:52.765602;36.01516484983361;10.260068004053863;45.60659888127063;1.7847219405491046;25.756652768918883;16.740335899013473
